EGR1	4.41
SPOCD1	4.31
SPRY4	4.21
ETV4	3.9099999999999997
GPR50	3.9099999999999997
ETV5	3.61
LOXHD1	3.61
PALD1	3.3099999999999996
PDGFD	3.21
TNFRSF12A	3.11
MFGE8	2.9099999999999997
SHC4	2.8099999999999996
XIRP1	2.8099999999999996
GEM	2.8099999999999996
PDYN	2.8099999999999996
FOS	2.61
EGR2	2.61
TH	2.51
MMP10	2.4099999999999997
ASCL1	2.4099999999999997
PI15	2.3099999999999996
GPR3	2.3099999999999996
ITPKA	2.21
ARHGDIB	2.21
VGF	2.21
ALDH1A2	2.21
DSP	2.11
S100A10	2.11
DUSP4	2.11
CPNE7	2.11
ABCB1	2.01
MIR4435-2HG	2.01
RTL1	2.01
LRRTM1	2.01
BPIFC	2.01
CD55	2.01
MAFF	2.01
CSRNP1	2.01
BDNF	2.01
RBPMS2	2.01
GADD45A	1.91
MFSD2A	1.91
SPRY2	1.81
SPRED3	1.81
RGS4	1.81
OPRD1	1.81
CYTOR	1.81
ST6GALNAC5	1.81
EGR4	1.8099999999999996
RSPO2	1.71
STAT4	1.71
SEMA3E	1.71
C2CD4D-AS1	1.71
FAM83G	1.71
TACR1	1.71
PRSS23	1.71
SDSL	1.7099999999999858
SPRY4-AS1	1.709999999999968
ST8SIA5	1.61
STC1	1.61
DUSP5	1.61
TPD52L1	1.61
EPHA2	1.6099999999999983
GRPR	1.6099999999999421
MC4R	1.6099999999996095
FOSL1	1.6099999999990138
NGEF	1.51
SPRED1	1.51
KITLG	1.51
SYTL5	1.51
SHISA9	1.51
GNG12	1.51
SELENOM	1.51
PLPP3	1.51
GRIA4	1.51
CX3CR1	1.5099999999999998
ZMAT4	1.5099999999999958
F2RL1	1.5099999999999896
RASL10A	1.5099999999999827
THEM5	1.509999999999854
SLC24A2	1.509999999998943
ENTPD2	1.5099999999981777
C3orf52	1.509999999995175
SPP1	1.5099999999948166
AFAP1L1	1.509999999994035
GALNT6	1.5099999999882026
ARHGAP36	1.41
RGS16	1.41
KCNK1	1.41
DLK1	1.41
CSRP2	1.41
ARC	1.41
SERTAD1	1.41
SHC3	1.41
HTR7	1.41
HS3ST1	1.41
PRKCD	1.41
TTC39A	1.41
INHBA	1.4099999999991073
GABRE	1.4099999999783743
CCK	1.4099999999479478
FOXQ1	1.4099999996753274
BCHE	1.31
STAC2	1.31
GASK1B	1.31
TNR	1.31
VSNL1	1.31
KCNS3	1.31
CDH18	1.31
DDC	1.3099999999999998
TENT5A	1.309999999999967
FOXO1	1.3099999999998098
UBALD2	1.3099999999975946
CHRDL2	1.3099999999825498
ANXA11	1.3099999999660064
CALCR	1.309999999960524
GGN	1.3099999999501226
MMP1	1.3099999999033107
ACAN	1.3099999995226264
ADRA1D	1.3099999991287656
CRACDL	1.3099999974780474
COL8A1	1.309999997047432
DPY19L1	1.21
CDC14B	1.21
PC	1.21
STAT1	1.21
HSD17B12	1.21
DGKB	1.209999999999998
RNF128	1.2099999999999678
SPSB1	1.2099999999994966
DUSP2	1.209999999988574
GPC5	1.2099999999779074
MRAP2	1.2099999999001285
PNPLA5	1.2099999998126734
MYO5B	1.2099999997720519
LINC02340	1.209999997927052
TMC1	1.2099999955889924
ACTBP2	1.2099999944753874
PNOC	1.2099999900972231
GOLT1A	1.2099999635706629
FHL2	1.11
SPATS2L	1.11
CDH8	1.11
SYNPO	1.11
BEX5	1.11
STK39	1.11
KCNQ5	1.11
GLRA3	1.11
CBFB	1.11
PIEZO2	1.11
EZR	1.109999999999999
LINGO2	1.1099999999999983
RDH10	1.1099999999997112
PDE1C	1.1099999999985513
AKAP7	1.1099999998596126
HOXC13	1.1099999998595995
VIPR1	1.1099999993446816
PLEKHO2	1.1099999989660752
KLF14	1.1099999972769632
SATB2	1.1099999953105066
ATP10A	1.1099999778767151
GADD45B	1.1099999602401107
SERPINE1	1.1099997855044195
TRAC	1.1099997533371282
SH3RF2	1.1099997258962482
TMEM200A	1.01
CNTNAP4	1.01
NEFM	1.01
MIR7-3HG	1.01
IRS2	1.01
CHRM3	1.01
PELI2	1.01
FGF14	1.01
HAP1	1.01
NETO1	1.01
PPP1R14C	1.01
SPRED2	1.01
ZNF385B	1.01
SHISA6	1.01
CEMIP2	1.01
BEX1	1.01
PAM	1.01
SYNPR	1.01
NFE2L2	1.0099999999999996
NPY1R	1.0099999999999996
GYG1	1.0099999999999882
GLIPR2	1.0099999999998037
PTER	1.0099999999992522
C1QL3	1.0099999999952005
HLA-C	1.0099999999854707
SCN1B	1.009999999892464
CLIC1	1.0099999993316198
SAMD3	1.009999993340288
ARHGAP10	1.0099999677393023
TCF7	1.0099999669861845
PDLIM4	1.0099999483822155
LGALS1	1.0099999078635091
LINC02552	1.0099997276487576
HK2	1.0099997267993785
C1orf210	1.0099996620886253
ANO3	1.0099996124203392
GPRC5C	1.009999608151505
HRH1	1.0099984483444875
CYSTM1	0.91
LRRN3	0.91
TMSB4X	0.91
RASSF8	0.91
SCG2	0.91
PPARGC1A	0.91
SH3GL2	0.91
CHST11	0.91
ENO1	0.91
AK5	0.91
HIGD1A	0.91
MEST	0.91
ABLIM1	0.91
PLK3	0.91
NAB1	0.91
PPP2R5A	0.9099999999999998
MAPKAPK3	0.9099999999999996
NR4A3	0.9099999999999995
TAC1	0.90999999999894
JUNB	0.909999999994009
RORB	0.9099999999912406
NR4A1	0.9099999999720749
CALB1	0.909999999958543
ISM1	0.9099999999375463
PFN1P1	0.9099999998470523
C11orf96	0.9099999995307435
ALOXE3	0.9099999994284881
CACNG5	0.9099999990701831
SHISAL2A	0.9099999978961868
BNC2	0.9099999957078595
PPEF1	0.909999992744684
DUSP6	0.9099999537132353
ARAP2	0.9099999249308087
AQP4	0.9099998132758794
KLF15	0.9099996060037943
SYNDIG1L	0.9099995979974531
KLF9	0.9099995398085193
ARHGAP24	0.9099992996295775
ELL2	0.9099986074828242
CRHBP	0.9099975231963803
MESTP1	0.9099963913233821
LINC-PINT	0.9099961147965735
IL6R	0.9099954512964764
FOSB	0.9099948813607335
FAM86C2P	0.9099945203399662
DKK2	0.9099927579668347
TMEM144	0.9099908018899047
DGKD	0.81
PHLDA1	0.81
LDHB	0.81
DNAJC12	0.81
SLIRP	0.81
DRD2	0.81
TRIB2	0.81
RGS2	0.81
CDH13	0.81
SERPINE2	0.81
GCDH	0.81
RASD2	0.8099999999999999
DIO3	0.8099999999999999
ADGRL2	0.8099999999999989
NXPH4	0.8099999999999971
KCNK12	0.8099999999999864
EFNA5	0.8099999999999798
DCTPP1	0.8099999999999486
INPP5J	0.8099999999999481
PTPRR	0.8099999999998274
RPL22L1	0.8099999999997795
C12orf29	0.8099999999995589
PTPRH	0.8099999999988544
CAMK1G	0.8099999999988233
NT5DC3	0.8099999999983666
ATP2B4	0.8099999999980453
GCAT	0.8099999999978313
SH2D5	0.8099999999966618
IL1RAPL1	0.8099999999938581
GGCT	0.8099999999937867
UTP20	0.8099999999878763
NDST3	0.8099999999710255
