BST2	2.71
EMB	2.71
SLC6A14	2.61
LYZ	2.5099999999999976
CD70	2.509999999999997
IRX2	2.50999999999991
C2	2.5099999999998825
KIT	2.409999999999997
S100P	2.3099999999999996
PDIA6	2.3099999999999996
HLA-G	2.3099999999977054
ITPR3	2.21
TRIM22	2.11
H4C3	2.11
CRNDE	2.109999999999231
STC1	2.1099999999981374
PMM2	2.01
IFI16	2.01
CMTM6	2.01
EEF1DP5	2.009999999998481
EEF1GP1	2.0099999999633984
HOXD9	2.0099999998905873
RNU4-2	2.0099999997048092
TMPRSS3	1.91
H1-5	1.9099999983667064
OSMR	1.9099999968309354
HLA-DRA	1.9099999931741642
PPP1R12B	1.81
FSCN1	1.8099999999999925
HYOU1	1.8099999999742389
HLA-DMA	1.8099999999704999
FOS	1.8099999998846128
CXCL11	1.8099999995113725
EGF	1.8099999983849444
IGHA1	1.8099999966803455
CLDN18	1.8099999827464899
ACP3	1.8099999797062216
HLA-DPA1	1.8099999788317898
H2AC21	1.8099999619137561
SLC7A8	1.7099999999999829
RPL24P4	1.7099999999999778
TRIB2	1.7099999999927553
IDH3A	1.7099999999805786
RNU5F-1	1.709999999653528
GABRP	1.7099999996499593
TPT1P4	1.7099999687646843
HLA-DMB	1.7099999675545428
TFAP2A	1.7099999561876884
IRAK3	1.7099999542926905
IZUMO2	1.709999950065232
PI3	1.7099999213605928
PODXL	1.61
SPON1	1.6099999999999828
APIP	1.6099999999986487
CAP1	1.6099999999929515
HSPD1P1	1.609999999988373
BECN1	1.6099999999506711
ITGB2	1.6099999998976904
ASPHD2	1.6099999983261521
PARP8	1.609999997996072
TDRP	1.6099999936564893
KCTD12	1.6099999891684567
RN7SL4P	1.6099999832146554
TCIM	1.6099999638845128
SOCS1	1.6099997870353346
XKR9	1.60999978412963
KCND3	1.6099997833600075
HLA-DPB1	1.6099997667744006
ABCA12	1.609999741773261
VSIG1	1.6099997209061916
PITX1	1.6099997057100213
DHRS7	1.5099999999958449
SLC17A9	1.509999997692172
ITGB1P1	1.5099999966038975
FBH1	1.5099999936755626
PLAAT4	1.5099999854803032
PRAC2	1.5099999703447287
AGPAT4	1.509999969878574
H1-4	1.5099998606307616
RPL41P5	1.509999845696261
ANOS1	1.5099994952011242
CIITA	1.5099994686914535
RASSF5	1.4099999999999997
ASRGL1	1.4099999999969006
NUBP1	1.4099999999949824
EPHA2	1.409999999975769
HLA-F	1.4099999995979524
CCNK	1.4099999994169914
BTNL9	1.4099999992989631
RPL5P18	1.4099999988087435
MINK1	1.4099999963484753
REG4	1.4099999923341466
SNORA12	1.4099999910382413
BTF3P10	1.4099999878489045
FRMD3	1.409999933185652
OLFM4	1.409999860945629
KLF2	1.409999830907452
RPL12P4	1.4099998005701182
SNORD89	1.4099997465766985
CALM2P2	1.409999616914355
UNC5CL	1.409999512885408
ADCY6	1.4099993298900058
USP18	1.4099989608429249
C2CD4A	1.4099987226935453
REG1A	1.4099983670334215
CHST3	1.4099983237875389
SAA2	1.4099981607662497
SAA1	1.4099977233819565
RN7SL3	1.4099970970823459
STAG3L1	1.4099958199275542
ANXA10	1.4099952441578267
ADGRG6	1.31
RBM4B	1.31
PDIA4	1.31
TCEA1	1.3099999999999994
PLLP	1.3099999999999987
GNB2	1.3099999999999037
F3	1.3099999999998535
GOLGA5	1.3099999999997147
ALG11	1.3099999999618785
TNRC18	1.309999999873716
MYH14	1.3099999995364953
ST3GAL4	1.3099999983849444
SLC15A1	1.3099999975346324
SLC43A3	1.3099999832637823
LZTS2	1.309999965927592
CA8	1.3099999615746114
TRIM29	1.3099998944643887
DDX39B	1.3099998718707755
LINC01232	1.3099997153297727
HKDC1	1.3099995433486242
APOL1	1.3099988242179588
HOXB13	1.3099979801298713
MSN	1.309996741941964
CRTC2	1.3099967113603441
EVA1A	1.309995858604082
L3MBTL4	1.3099943286590412
HSPD1P4	1.3099937714685108
FLNC	1.3099936549837965
CARD6	1.3099925366158138
CXCL2	1.309991038045854
ST6GAL2	1.30999036522809
ADGRL2	1.3099879585422183
HLA-DRB1	1.3099878122208517
JCAD	1.3099853118803362
MAP2K3	1.21
RAB5B	1.21
RPL41	1.2099999999996904
CD9	1.209999999999482
SQSTM1	1.209999999999237
RAD23A	1.2099999999950326
COL17A1	1.20999999999359
PTPRJ	1.2099999999720428
EIF2AK3	1.209999999962834
SGMS1	1.2099999999409528
VPS37B	1.2099999998666118
FAM131A	1.2099999996226347
AGR2	1.2099999994419002
SLC40A1	1.2099999991336337
PPP4C	1.2099999987379269
PLEKHA4	1.2099999966345376
CDK9	1.2099999887705195
DAPP1	1.2099999868637827
ANO1	1.2099999283477176
SEC24D	1.2099999013587657
B3GALT5	1.2099998766017726
C2orf76	1.209999626392418
BIN3	1.2099996104290054
IL1RN	1.2099996002016598
RGS16	1.2099990936171154
PARP9	1.20999888482093
RECQL	1.2099988013121583
RELL1	1.2099985687420791
DNAJC11	1.2099984180524312
FN1	1.209996840730897
STK24	1.2099894176839607
DOCK4	1.2099886316524333
SOBP	1.2099881621631385
ALDOB	1.2099865540913084
VNN2	1.2099865042228855
APOL3	1.2099853660564006
C2CD4B	1.2099853132374674
RTN3P1	1.2099848857355915
GPR65	1.2099814291175117
CRACD	1.209979842539627
COL1A2	1.2099792663910687
SLC26A4	1.209975318821347
OAS2	1.209973933935347
CCL20	1.2099738603102972
COL3A1	1.2099665785830163
CEBPB	1.1099999999999999
RYK	1.1099999999999994
TLE4	1.1099999999999994
C11orf58	1.1099999999999968
SLC35A2	1.1099999999999417
BAG3	1.1099999999999037
SEC61G	1.1099999999998826
FBXO46	1.1099999999997516
ARFGAP3	1.1099999999997083
PALLD	1.109999999999421
CEPT1	1.1099999999992711
ARCN1	1.1099999999992267
MRPL32	1.1099999999921464
ZG16B	1.109999999243054
JAK2	1.1099999982366477
RNU4ATAC	1.1099999982150694
ASS1	1.1099999981727686
TGIF2	1.1099999968394696
TWF1	1.109999996010962
AFF1	1.1099999855172558
PIM1	1.109999985493344
STING1	1.1099999842319193
JUNB	1.1099999804061806
ST3GAL1	1.1099999713206783
PRKAG2	1.1099999626741015
LIF	1.1099998251142873
CSNK2A3	1.1099997754747353
LRFN4	1.109999771413705
MGAT3	1.1099996092288937
TCEA1P2	1.109999521278157
FAM102B	1.1099995084483538
RPL12P42	1.1099994638057318
CGNL1	1.1099993723165624
DEPP1	1.1099991195525403
YPEL2	1.1099989265119972
ROR2	1.1099988858528214
HOMER2	1.1099988471743207
ADM	1.1099987741011375
H1-3	1.1099984789602177
SLPI	1.1099965994273326
SYNJ1	1.109996566988704
GNA15	1.1099964546109433
FRY	1.109995283815779
SDR16C5	1.109994586662645
KAT2B	1.109992144202548
NPM1P27	1.1099898072221175
DUSP10	1.1099876694398623
FKBP9P1	1.109983597502723
SLCO1B3	1.1099821893513275
UPK3A	1.1099817848584577
GBP1	1.109976753518681
TGM2	1.109976161624978
LINC01091	1.1099755218200207
TNIP3	1.1099751455532207
PTGES3P1	1.1099746283460283
JCHAIN	1.1099707676089072
KYNU	1.1099674101768964
GPR55	1.1099673166494228
NAMPTP1	1.1099634949034476
MTIF2P1	1.1099609780368345
COL16A1	1.1099597012732902
SNORA79B	1.1099588490592838
ZDHHC8P1	1.1099567463791975
RAPH1	1.1099557774847797
TRIM31-AS1	1.1099531930854432
PRAC1	1.1099520997222931
DUOXA2	1.1099512499029491
DOC2B	1.109949340153616
EPHB1	1.1099472359674105
SLC28A2	1.1099456673386594
IRX3	1.1099451388538142
IGHG3	1.1099428496186143
RND1	1.1099392285234662
LSM1	1.1099376039757054
DNASE1L1	1.1099121776442191
UBFD1	1.01
PDIA3	1.0099999999999993
GTF3C1	1.0099999999999953
ZNF76	1.0099999999998674
PIM3	1.0099999999992715
PHF21A	1.0099999999991276
ST6GAL1	1.0099999999990854
KLHL2	1.0099999999988114
ZDHHC20	1.0099999999942255
DCAF1	1.0099999999607705
TRAM2	1.0099999998905873
TTYH3	1.0099999998521447
TMEM159	1.0099999996339772
LIMCH1	1.0099999982607948
SLC45A3	1.0099999974933644
RPL34P18	1.0099999973660534
LYSMD2	1.0099999934601667
PAM	1.0099999884611808
TRIM21	1.0099999485520579
IRS1	1.009999945120942
AMPD3	1.0099999054846631
LINC-PINT	1.0099998696947843
SERPINB5	1.0099998548410571
TXNP5	1.0099998366629186
TAP2	1.0099995305335423
AKAP8L	1.0099994832882868
LPCAT4	1.0099993436805828
OLFM1	1.009999280832211
DAPK1	1.009999196078588
STS	1.009999158308359
TRAF3IP2-AS1	1.0099991195525402
CBX3P9	1.0099987246472906
RGS2	1.0099985714260797
ARSJ	1.00999855171139
MRPL9	1.0099985167977095
GJB4	1.0099980727768572
CD74	1.0099975932583587
ZNF322	1.0099970458106309
MORF4L1P1	1.0099962882411533
CGAS	1.009996169264181
HMGN4	1.0099953663028194
NFKBIZ	1.009993454452426
N4BP3	1.009992144202548
AK1	1.0099919273517741
H2AC20	1.00999125661537
NPTXR	1.009985170588758
ART3	1.0099842703526292
U2	1.0099837536224945
FOXQ1	1.0099818294127914
RCOR2	1.0099803077491258
PDGFB	1.0099791468582202
FAM107A	1.0099783824719155
DENND2B	1.009970249165434
KLHDC7A	1.0099680587997872
CCDC88B	1.009966454122549
PMS2	1.0099567463791974
PLEKHA8P1	1.0099501341105623
HLA-V	1.0099498759271033
NPSR1	1.0099493147074676
APCDD1	1.0099411769330393
ANK1	1.009937910888718
