SLC6A14	2.209856605560258
DUOX2	2.109754719374734
PGC	2.009799211107828
TCN1	1.8099318426988487
MMP7	1.8097547193747343
DUOXA2	1.7097896768404017
MUC6	1.709772249678928
AQP9	1.6099318426988487
CRISP3	1.6098043399381543
CEACAM7	1.607971926270921
S100A8	1.5099318426988486
GREM1	1.5097349980569048
CLCA4	1.5093834325528732
CHI3L1	1.3098600181697007
NMUR2	1.3098341712229609
MUC1	1.309832443354447
ADGRF1	1.309750253163946
PI3	1.3097277751331948
MMP3	1.3097146896038434
LCN2	1.2098304568538714
S100A12	1.2097992111078282
C4BPA	1.2097860726530443
BPIFB1	1.2095656682838214
SLC7A11	1.1098875412755764
CLDN1	1.1097885842314548
MUC4	1.109629193792634
MS4A12	1.1065955973695898
MIR95	1.0098341799990942
CXCL5	1.009824966828676
S100P	1.009756795813756
CXCL11	1.0097344474398233
IL1B	1.0097233730158894
KLK6	1.0096971845770575
VSIG1	1.0092200206344908
RNU5A-8P	1.0091961424932825
FCGR3A	0.9098550211898747
IGFBP5	0.909832443354447
CXCR1	0.9098304568538713
PDZK1IP1	0.9098293012211833
SERPINB3	0.9097545525034415
GABRP	0.9096975691101172
VSNL1	0.9095892334891829
IL1RN	0.909586925867951
ANXA10	0.909583298731479
NOS2	0.9095090142145302
CEACAM6	0.9090509517603158
C3	0.9088013096993001
CA2	0.9070104034558651
TNFAIP6	0.8099318426988485
FPR2	0.8099318426988485
CSF3R	0.8099058919918022
FCN3	0.8098550211898747
FCGR2A	0.809832443354447
F2RL2	0.8097853663581773
C4BPB	0.809772249678928
IGKV1D-27	0.8097468848101974
LY96	0.809711841490858
CXCL8	0.8096797238412096
CDH3	0.8095850665763021
MGP	0.8095805223479521
TDO2	0.809497353090435
CXCL10	0.809485584487711
CASP5	0.809458783815924
CXCL9	0.8094006777330579
REG1B	0.8075123221057081
CXCL13	0.8071870106625503
FDCSP	0.8063331244920925
KCNJ15	0.7099318426988485
CCL2	0.7099202834915386
TYRP1	0.7099058919918021
CCL11	0.7098506256910788
TREM1	0.709832443354447
CXCR2	0.7097992111078282
FMO3	0.7097860726530442
ADGRG6	0.7097804580467085
DCC	0.7097547193747341
KLK10	0.7097468848101973
GREM2	0.7097447732915861
SAA2	0.7097224969259229
KLK7	0.7097063864348441
CLDN18	0.7096745145635299
HK2	0.709640434257808
CD55	0.7096382098411437
RNA5SP374	0.7094409951193001
DMBT1	0.709212964648487
SLPI	0.7088555704358132
MMP12	0.7083369673749189
GKN2	0.708112491018
MMP1	0.7076418960202118
CA1	0.7052096179794556
LYPD6B	0.6099318426988485
SLC28A3	0.6099318426988485
S100A11	0.6098600181697007
CYP4X1	0.6098550211898747
IRAK3	0.6098550211898747
SELE	0.6098506256910788
FIBIN	0.6098506256910788
S100A9	0.6098506256910788
IL13RA2	0.6098296362252336
SGIP1	0.6098043399381541
Y_RNA	0.6097885842314545
SELP	0.6097567958137561
BACE2	0.6097567958137561
CTSK	0.6097547193747341
ZG16B	0.6097344474398233
RN7SL130P	0.6097344474398233
ACTG2	0.6097233730158894
FBXO16	0.6097233730158894
CCL24	0.6097102146665608
CXCL2	0.6097063864348441
MYOF	0.6097063864348441
ANKRD22	0.6096797238412095
MTND1P11	0.6095942393968673
A4GNT	0.609580522347952
MIR145	0.6095643234351987
TFAP2A	0.6095643234351987
CATSPERB	0.6095515348103936
PDE10A	0.6095471937199918
RGS5	0.6095051761957985
PTGS2	0.6094924852792352
RN7SL126P	0.6094487135019223
WARS1	0.6094409951193002
OSMR	0.6093966122917784
RNU6-888P	0.6093346965504176
RN7SL617P	0.6092869733378562
RN7SL769P	0.6092581090339352
TIMP1	0.6092485985842405
CEACAM5	0.6092200206344908
ASPN	0.609216482562367
RN7SL253P	0.6091932394442792
GUCY1A1	0.6091889403863909
PARM1	0.609045453650197
Y_RNA	0.6089558099040346
RNA5SP473	0.6088786432865972
RARRES1	0.6088758610510359
RNA5SP440	0.608855272678102
ABI3BP	0.6085205909404106
UBD	0.6083525137869731
SELL	0.6077452145537772
CCL20	0.6076304277608632
NOX1	0.6069537897089016
MYEOV	0.5098875412755762
IGSF6	0.5098550211898747
TESC	0.5098487893734418
MTND4P9	0.509832443354447
RNA5SP156	0.509831801572209
NCF2	0.5097885842314546
GPX2	0.5097839486155771
PLA1A	0.5097804580467086
FPR1	0.5097567958137561
IFITM2	0.5097547193747342
ADGRE3	0.5097547193747342
MTND5P18	0.5097547193747342
PTPN13	0.5097545525034415
CEACAM8	0.5097447732915862
TMPRSS3	0.5097344474398233
CXCL1	0.5097277751331949
SRGN	0.5097233730158894
CYP7B1	0.5097233730158894
FER1L4	0.5097063864348441
HGF	0.5097063864348441
ITGAX	0.5097028612494287
IL1A	0.5096958025055901
SOX14	0.5096945384724666
LGALS1	0.5096884321787605
STS	0.5096582121166044
NRXN3	0.5096492388363146
IGHV1OR15-9	0.5096382098411437
MPZL2	0.5096234917543002
PROK2	0.509619198353515
MMRN1	0.5095926857129188
TSHZ2	0.5095926857129188
CLIC6	0.509586925867951
CREB5	0.5095850665763021
STEAP4	0.5095643234351988
SFRP2	0.5095643234351988
SLFN11	0.5095471937199918
DES	0.5095284562112375
