C3	0.8099994053130319
TMEM35B	0.6098394735831428
CKB	0.6098394735831428
TRGV5P	0.6098216886582205
LAMB2	0.5098588246071482
NUDT12	0.5098588246071482
OLIG1	0.509783293111109
PTPN13	0.509783293111109
C11orf45	0.5097517663861157
H2BC9	0.5096955856822303
MIR6859-1	0.5095030905408704
GABARAP	0.5094237668987339
FAAH	0.5092527255496951
KLRC4	0.5090180971446822
LPAR1	0.5090124048480665
FGFRL1	0.40983947358314293
COL9A2	0.409783293111109
ILK	0.4096168323322562
MEG3	0.4094237668987339
MRAS	0.40925265971466274
S100A1	0.40916255070165775
MPZL2	0.40901240484806656
ALDH1A1	0.40901130540113867
ZNF223	0.408986505528682
RNVU1-25	0.4089044224208977
CYP4F22	0.40886369243565496
AAMDC	0.40886369243565496
PPM1N	0.40886369243565496
PDXP-DT	0.40886265629244867
ZC3H12C	0.40883762354146763
PTX3	0.40883762354146763
IFI44	0.40880445295133416
SCARNA13	0.40877702956880435
ZMAT4	0.40874260337464247
IFI44L	0.4087386055964093
CDKN1C	0.4086568897626136
DOC2A	0.4086030767914034
H1-3	0.4084711319801918
C2CD4D-AS1	0.40845518460174246
H2AC8	0.40845518460174246
AATBC	0.40845518460174246
OTOF	0.40845518460174246
UICLM	0.40838803395771434
SIGLEC1	0.4083853818694835
RNF207	0.40831113738466007
GRIN2D	0.4081798931705098
KIF26A	0.4080792303857566
SLC9A3	0.408074629069333
LINC02062	0.408074629069333
TRIM71	0.4080627410550701
CA2	0.4080627410550701
MAP3K7CL	0.4080627410550701
CD209	0.40805502077921174
NID1	0.408023609991346
STYK1	0.4080111993506253
DYTN	0.408006615223135
PRELID2	0.408006615223135
FAAHP1	0.4079961576311771
MIR9-3HG	0.4079048655165953
CROCC2	0.4079048655165953
LTK	0.40772896376928874
LINC02561	0.4076711291770529
H2BC17	0.4076651928393548
GTF2H4	0.4076309009171571
KNDC1	0.40758815001688387
RORC	0.4075799525739389
SCARA5	0.40754201082682756
SCART1	0.40752520641952267
RET	0.4074570367064027
VMO1	0.4074132637262514
RPL7AP10	0.407402169084477
TRGV5	0.4073930252630308
DDX43	0.4072430190737799
SLC22A16	0.4071015704473324
DLC1	0.40694054008435254
VPS9D1-AS1	0.3093264097055588
PMS2P3	0.30925272554969513
CACNB3	0.3090124048480665
STAG3L5P	0.30901130540113864
NEFH	0.3088636924356549
LTB4R2	0.30869014683380985
LINC00893	0.3086647030921713
TEN1-CDK3	0.3086647030921713
FIBCD1	0.3086568897626136
ANKLE1	0.3086568897626136
TNFSF13	0.3083848412739876
MTHFS	0.30835411208060004
UBB	0.30822689885895566
LACC1	0.30820484050402114
CHN2	0.30817989317050976
PET117	0.3081125048642
GLB1L	0.308074629069333
TRG-AS1	0.30799615763117705
BCKDHA	0.30794544013942143
FAM24B	0.3079180045349347
THEM5	0.3079048655165953
CAMK1	0.3079048655165953
MYOF	0.307875682811613
TRAV20	0.307875682811613
RAPH1	0.30767112917705286
ASMTL-AS1	0.30766812220597295
RTEL1	0.3076015006614709
S100A13	0.30758815001688383
SPTSSA	0.3075741208373253
CRYZ	0.3075420108268275
ASRGL1	0.30752520641952263
CMTM4	0.3074166789086624
KCTD15	0.3074166789086624
GBP3	0.307402169084477
HSPD1P1	0.30739302526303075
PDGFC	0.30739302526303075
ARMCX1	0.30739302526303075
NIPSNAP3B	0.30739302526303075
SIGLEC22P	0.3073438755103688
ATP6V1C2	0.3072872673262858
OGFOD2	0.3072599332761371
CDH26	0.3071831943023586
RGS18	0.3071831943023586
SIGLEC16	0.3071531063724019
PRR34-AS1	0.30703538205508085
ITIH1	0.30695167768167275
COLEC12	0.30695167768167275
TRBJ1-2	0.3069405400843525
MYO1A	0.3069229566204556
TMTC2	0.30692145443901625
MFSD2A	0.30683625989479607
RUFY4	0.30683625989479607
