SNX10	0.998419931029488
SNAP25	0.997638828587126
EMP1	0.997576630690046
COQ4	0.997254595187478
DUSP16	0.996705775570389
ANGPTL3	0.996665705891792
EIF4EBP3	0.996373084399307
GRID2IP	0.996211730295484
CRH	0.996079059345648
PHF20	0.996006793836195
PCDHGB4	0.995633634295483
RELN	0.995562708089128
ATP6V0E1	0.995524086931992
SPRY4	0.995250974136497
ANKRD33	0.995152705081593
KITLG	0.995101955471801
DBH	0.994882987851743
PLEKHA7	0.994876196298444
EDIL3	0.99456394687025
CTR9	0.994500134420828
PTPRA	0.994258265059994
POU6F1	0.993881253511645
NUP43	0.993713118955269
DERL2	0.993297113367681
MAP1S	0.993025923504029
SV2A	0.992815274791629
HIST1H2AJ	0.992554773349506
UNCX	0.991796713340023
GALK2	0.991490016199749
CYTH4	0.990189599185071
PRAMEF1	0.98985639365793
HOXA5	0.989769475865463
DSTN	0.989713018985511
SAT1	0.989341364273441
SPHK1	0.989269737091381
RUNX1	0.989213143405116
AGAP11	0.989124253937951
FOXF1	0.988313645528026
MYOF	0.988168439540464
MT-ND6	0.98799360274459
IFNA16	0.987612592241204
NUS1	0.987268141833002
BLCAP	0.987215251374805
STK39	0.986594178430469
BAK1	0.98651185201481
NSA2	0.985833567288407
TNN	0.985770266595786
XDH	0.985664330231957
HAUS3	0.985284641139532
FHL1	0.985118158854701
UNC119B	0.985110512431439
AK3	0.985012536289633
SHROOM4	0.984731276126113
PRKCQ	0.983937580170806
M0R384	0.983334555237428
ZIC5	0.983142875172259
THBS1	0.982670128624886
SFRP1	0.982648340330925
METTL1	0.982555522309498
OAS1	0.982205374606456
PTGES2	0.982180412855994
PLIN1	0.982043284441041
WIF1	0.981935835458859
ADIRF	0.981715037343289
MALL	0.981094038837331
PUS10	0.98071870657016
TAS2R7	0.980497367025483
DEFA3	0.980457098957112
SP5	0.979995487519094
EIF3M	0.979852837996182
TP73	0.979336838933407
ALOX12	0.979092339656235
HYAL3	0.978674301697687
PIP5K1B	0.978129127352013
TSPYL4	0.977561626665087
APOA1BP	0.976725649324328
PPIF	0.976297987497648
