CLGN	0.999863652145328
IPO9	0.999709869331253
SV2A	0.998237712622433
TWF2	0.998230430381373
CRNN	0.998224397076498
DIS3L2	0.997697085258504
PRAMEF15	0.997358286761274
DOCK1	0.9973252378068
ECE2	0.997114490090967
GRIA2	0.997061493721076
PKMYT1	0.99681330522988
MAX	0.996144020934757
OPA1	0.995706142997973
RAC2	0.995660821055028
KPNA4	0.995422660873571
TYROBP	0.995352520871209
TECPR1	0.995031856618563
IFNL2	0.993784540669998
PSD4	0.99358305644422
SLC26A10	0.993405357025306
PEX14	0.993331266003661
PTBP2	0.993317973919255
SKA1	0.99275372345699
TLR6	0.991575429262362
BMPR2	0.991135156819892
RB1	0.990897530880757
FURIN	0.990843174138572
CUX1	0.990736195217229
PLG	0.990654341315706
COLGALT2	0.990629820071205
HK3	0.990483183911933
TCEA2	0.9902923874346
PDK4	0.98982355763713
ADCY7	0.989235210210706
XIRP2	0.988417623802157
TMEM127	0.988146327658711
GCH1	0.988089496095675
LUZP1	0.987990822257346
XPOT	0.987696569311233
KLF1	0.987524410723456
MKX	0.98719458755481
SHANK1	0.987127457396127
TPRA1	0.987073525571452
FMOD	0.987045554945265
CYP26B1	0.986922461993323
DCT	0.986764755416566
SELP	0.986651938700049
RBM3	0.986635763231869
KRT5	0.986073468981828
TTR	0.985557362240139
TGM1	0.985449894620654
COMMD6	0.985079230144218
PSMD9	0.984642274656453
POTEKP	0.984343387220026
DUSP9	0.984303589383236
ALDH6A1	0.983528496512632
MICAL2	0.983243552687221
FOXO3	0.983214815665313
GOLM1	0.983172840800399
PTPLA	0.982633458592779
ACOT7	0.982558746193825
HHEX	0.981060390630737
MPDZ	0.980219705852364
NUP210	0.979839853822984
MBNL3	0.979782197148125
DCAF13	0.978903276562551
REG3A	0.978689905500095
DYNC2LI1	0.978512610810097
CXCL14	0.978418337757574
DIO3	0.978383760798913
HCFC1	0.97833805289691
CDS2	0.97770332992868
PRPF31	0.97763369332314
SPRR2B	0.977295670085023
ZIC3	0.976308256117724
PAF1	0.976127887075807
SYT7	0.975976206004488
PCDHB1	0.975600319082372
DUSP6	0.975048394407951
LRRC17	0.9743586835319
RILP	0.97356307845539
SIX2	0.97317396792033
TOR1B	0.973112784544026
CYP19A1	0.972735800124337
MARCO	0.972428748736122
BUB3	0.972235193855595
FUNDC1	0.972126273074448
CD80	0.971979128001941
SEC16B	0.971912490424404
USP6	0.971752069331743
P01600	0.971731138180636
ZHX2	0.971358711958417
NSMCE1	0.971300281945618
TAS1R3	0.97124891278904
SYCP2	0.970974728688598
ID2B	0.970086628885978
PCDHGA1	0.969735199842455
DDX19B	0.9691350015983
MAPK1	0.968859673185416
NFIC	0.968327729860548
TEP1	0.968320212620936
INPP5E	0.968195478310863
SLC22A4	0.968192110094445
HLA-DRB3	0.967879741683094
ATG9A	0.967624763659246
SRC	0.967400344436839
SLC35B2	0.966886624901885
TCF15	0.966821775055893
KLRC3	0.966755960883358
CSPG4	0.96673439037698
NOXIN	0.966626963677962
SPINK13	0.966407832898742
ASIC2	0.966174297245156
PLEK	0.965868102908627
HNRNPA3	0.965670774638396
PNN	0.965072243082785
FGFBP3	0.965053384343299
TBC1D25	0.964942445489192
PRKD3	0.964489776145201
GOLT1B	0.964451556794215
FAM96A	0.963859932499721
SOX8	0.963610237110406
EIF3B	0.963410611464557
TNFSF4	0.963198394181289
LIMS1	0.963195886340779
DNM3	0.96294648436295
ANAPC4	0.962260334852617
IL4	0.961258851779162
BASP1	0.960068359300494
RAN	0.959845585794953
GDPD3	0.9597511871273
TGDS	0.959669824383621
TTBK2	0.959071231537138
SMPD1	0.958922160345481
CAV2	0.958720771034714
FZR1	0.957728787168485
ADCY2	0.956746522539991
ACTG2	0.956133229415246
UGT2B15	0.955605978353351
PRKACG	0.955515034384314
SLIT2	0.955510819306163
DZIP1L	0.955215357161647
TTLL6	0.954706595623866
PODXL	0.954625274398026
ACTN3	0.953854657018092
MOXD1	0.9537310320532
CDC42	0.953432870204561
TFAP2A	0.953418331310039
USP8	0.953357561009554
S100A9	0.952094537067278
HES7	0.952040810370732
PRAMEF7	0.951838897472483
GPC1	0.951092443552594
WNT2B	0.950056465840899
PRMT6	0.949877355953215
DNAI2	0.94985078942455
AIMP1	0.949598895757742
MTMR3	0.949269814584282
TOR1A	0.949046552995938
PRKAA2	0.948869226889618
CCL4	0.948541287174953
FUS	0.948433418799069
UBL4A	0.948158571207541
