MTMR1	0.99969118328316
EIF4H	0.999503171207009
MAP3K7	0.998998271630461
RDH5	0.998791631464369
PPM1A	0.998738689387683
DYRK2	0.998726123045199
TEC	0.998610896361898
TMX1	0.998425552357411
LMNA	0.998365580367902
MT-RNR2	0.997867291725791
FRMPD4	0.997616207112616
F7	0.996784924974237
NOX5	0.996708958594966
PLCE1	0.996647370620631
CYP26B1	0.996579346231122
CELSR3	0.996027045921381
ADAM10	0.995417450794485
CALU	0.995320527568016
CCT7	0.995288912786195
CYB561D2	0.994972660163161
GPR87	0.994865750146332
SLC30A9	0.994654632163836
LIN7A	0.9940226039637
ETFDH	0.993895432232798
GAGE2D	0.992309772022436
BCL11A	0.99212107893436
ALOX15B	0.991922266740356
KCNK2	0.991139859647561
PTGS2	0.991131423071492
DISC1	0.990831763965749
NPFFR2	0.990505995657407
SMARCC1	0.989894797339143
NRG1	0.989502134262584
PSG3	0.989265793564651
PTPRF	0.989264347839291
TRIM10	0.98906663362281
KLK4	0.988787219047053
ZFPM2	0.988719675596817
PF4	0.988523126830752
TRPV2	0.988291366500694
ST3GAL2	0.98756794962509
CCNE1	0.987322153478398
MTHFD1	0.987151107459848
MFNG	0.986735437020667
RABL2B	0.986715961747267
FDXACB1	0.986264461888452
SLC52A2	0.985821867814228
NT5C3A	0.985267833877435
PLN	0.985062691245252
TTLL7	0.984656143014271
EIF5	0.984616369034298
CLTA	0.984118471150287
AXIN1	0.98398678059224
DAP3	0.983773309784646
2-Sep	0.983469000740465
TLE3	0.983355552490458
UCMA	0.982840668249588
GOSR2	0.982632748337801
MT-CO1	0.982113438535029
CBLN1	0.981570866821754
ERCC8	0.981090492247308
DPYS	0.980887179170947
ARF5	0.980645274731779
BAAT	0.98041019822497
EEFSEC	0.980113417057358
COPA	0.979962670998648
TEF	0.979701426387128
MT-ND1	0.979591911000212
FABP4	0.979575097106863
PAGE1	0.979559661275889
ZDHHC2	0.979526095976474
G3BP2	0.979368974633981
RRAGB	0.979366639093805
PRKACG	0.978909886379261
SYNGAP1	0.978036217675641
ESCO2	0.977889690725252
SHC1	0.977632352423389
RSPO3	0.977605769845117
ISYNA1	0.977497022335352
SFTPB	0.977194014496283
ARL2BP	0.977174690508649
FEZF2	0.976655425698684
POU4F3	0.976402898485898
CD163	0.976269411328851
HOMER1	0.976265184485746
SUPT5H	0.974917031075655
ATP11A	0.974813201136228
GPR143	0.974734826071654
PHOX2A	0.97423207299117
CENPI	0.973768687757967
ARPP19	0.973763815423086
POLR3F	0.973626258165071
CHST6	0.973484221900938
BMF	0.973105402665743
AGER	0.972796927726582
AKTIP	0.972558700751702
TLR10	0.972380601446522
HEPH	0.972141173342771
EXOC4	0.972052838392302
NFASC	0.971954483175823
PCBP4	0.971325080174721
TNRC6C	0.970833582966588
ATP5J	0.970768790149996
DUSP2	0.970037647744637
PLK4	0.96968648929699
CLCN4	0.969202853829261
RND2	0.968516609089903
PRX	0.967594256113932
TADA2A	0.967506587881929
CLN8	0.967477143211925
SMARCA4	0.967476790760421
TPPP	0.96711444123934
TRBV12-3	0.966654809828656
SYCE3	0.966557197481308
USP10	0.966187477675295
UBC	0.96581812266726
CRKL	0.965162191698197
STC2	0.96467675159338
COX7A2L	0.964291836774832
FSHR	0.963999766037549
S100A1	0.963981089978701
CD80	0.963895768679213
CEP135	0.963773348646084
C14orf1	0.963351961707056
FGF6	0.963316775665153
CDK4	0.963206884841221
NTNG1	0.962714788917454
HIST1H2BH	0.962599135155463
AGO2	0.962304005140904
CAPZB	0.962133430659052
TAS2R41	0.961783827511588
EDEM2	0.961069304985049
PSG1	0.960977854920782
STRAP	0.960940017553512
NDUFS6	0.960182547561464
GABRA4	0.959924684292258
NUSAP1	0.959924183031544
PRPSAP1	0.959730713316745
DIS3L	0.95972845555849
MLNR	0.959502168771402
CLDN12	0.959273830794523
SNRPE	0.9587508956811
IGSF10	0.958528834959083
CAMLG	0.958336081178859
KHK	0.95828564997625
PAK2	0.957988905653658
TPST2	0.957944024969463
MERTK	0.957204724546926
STAM2	0.957180298103485
IYD	0.957005610830258
CA14	0.956673853697097
HIST2H3A	0.956384344313903
UBE2G2	0.956203064097362
RPRD1A	0.955440690872901
CEP55	0.955211067077993
TRIM36	0.95515880060575
CD207	0.955003895454917
PALM2-AKAP2	0.954983156388772
WNT8B	0.954809961904689
DEFB114	0.953894453915581
ADRA2C	0.953683621990277
ZFP57	0.952950247650867
PMPCA	0.95294645950303
COL1A1	0.952892529998911
PSMD1	0.952578863216879
INMT	0.951990900434317
PDK3	0.951918264753575
M0QZ24	0.951855975046958
KLK2	0.951764937290518
HIST1H4A	0.951631778604517
GKN1	0.951200942712229
AUNIP	0.951200832490535
P01774	0.951165440271002
F12	0.950595293835777
H7C0C1	0.95049018698532
EDA	0.95005636157468
ITGA2	0.949866579536748
P61578	0.949794217815091
NR4A1	0.949499430858996
CYBB	0.949356314448826
ZRSR2	0.94883748349805
RAB5A	0.948497016992951
FEM1A	0.948241949302821
DAOA	0.947805927040171
HS3ST5	0.947802222469447
EME2	0.947729984121685
SLC30A8	0.9473707665406
OR3A2	0.947368798397341
TENC1	0.947211988821093
DYRK1A	0.947204855229413
DGCR14	0.947141579560737
KDM4D	0.94701824392158
FGD2	0.94647259991518
VPS37C	0.946457521343609
PAX3	0.946370334993058
SELT	0.946216952406692
FCER2	0.945964724715832
SELK	0.945691799665973
HSPB1	0.945669027715031
SERPINE1	0.9453824409743
SLPI	0.945328990968071
SOX17	0.944881850209653
PPM1B	0.944719657138921
IL2	0.943587096773653
CENPC1	0.943252314836877
RPE	0.9431351955243
IDH2	0.943046988613006
HIST1H2AC	0.942952848494671
COLQ	0.942484976053046
ACSL4	0.942463550540913
PRKCE	0.942302603467833
RORA	0.941791160183493
TAS2R20	0.941415998703459
SCIN	0.941148986484329
NLRP3	0.940673995858524
PPP1R27	0.940214678389871
KAT2B	0.940086769172922
PTPN11	0.93995867256308
PSAPL1	0.93992014976106
MCU	0.939354593439607
CYBA	0.939351047463268
RGS3	0.93890825842495
TGFBI	0.93863889453598
NMS	0.938400629337064
ELP4	0.938389266067016
NHLH1	0.938239409662024
TLE4	0.938137601519499
SNX17	0.93783547207298
HAS1	0.93769173509201
TMED9	0.937283970252611
RPLP2	0.937087923323003
TNFRSF13C	0.936974458751706
COPB2	0.936784694707021
PKD1L2	0.936478539128175
HIBCH	0.936462235526012
SST	0.936461941296364
DCTN6	0.936423348660861
UCP1	0.936187763181829
DCTN2	0.936105331093371
MYLK	0.935782678938262
PPP2R5B	0.935767368855908
FAM161A	0.935580121787036
IFNA2	0.935035100323251
APOBEC2	0.934981130752583
STK25	0.934770787190033
MON1A	0.934563025898068
CCNI2	0.934449827567074
PTPRT	0.934081087296328
PSMB6	0.933911284908571
BCL2L11	0.933390152556822
GDPD1	0.93330759723616
LPXN	0.933160213569973
CFC1	0.933137221339671
BARD1	0.93258690604334
ZIC1	0.932513436044101
MYPN	0.931773773837549
LRP3	0.931254364868378
SF3A3	0.931080520959644
FBLN2	0.930252071168787
CTGLF11P	0.930080174992629
PCK2	0.93000550093081
HADHB	0.929313708079834
NLE1	0.929162813297578
FAM3B	0.929073564745652
CYP2W1	0.928727863505465
NCAM1	0.928634884455512
CHRNA6	0.928516175483695
CCL19	0.927992548397742
TRAP1	0.927963941187101
GGT1	0.927567437881997
AMD1	0.927542725629051
ATRN	0.927438902612542
GREM1	0.927287023817189
RGS8	0.926867677564691
RBM14	0.926629340669096
UBTF	0.926321749459021
IGHG4	0.92617144280245
RBP4	0.925849728165997
FLNB	0.925794014464702
CHEK2	0.925678985001534
ERMN	0.925307287608813
P2RX7	0.925082155468408
CFHR1	0.924811066894158
KCNJ4	0.924467794627203
PREB	0.924399399007671
HBP1	0.923887959558251
ERBB4	0.923361759930849
NUMB	0.923161431798302
GPR115	0.923129323426053
SCFD1	0.923036460953624
TXNL1	0.923009869371068
HSF4	0.922430485300389
DNASE1L1	0.922095193837312
VCAM1	0.921925482644736
LDLRAP1	0.921846850346325
P06310	0.921716057358309
OCA2	0.92160028371874
RHOA	0.92125081503531
TRIM21	0.920992204726208
ENPEP	0.920483737469991
ARSI	0.920327996408822
SEMA5A	0.920257419247537
TPPP3	0.919924175008805
SEC16A	0.919756335499696
JTB	0.919581489216523
SMARCA2	0.919159554976252
SPNS3	0.918608884406605
TP53INP2	0.918558093696056
BRD2	0.918477624998836
CACNA1A	0.917954649464227
GJC1	0.917700280304416
NISCH	0.917599148007575
POLR2D	0.917569998359866
NBR1	0.917220563906542
FKBP12-Exip2	0.916818015449827
CLEC2A	0.916616202062724
P01707	0.916423713867613
MT-ND4L	0.915953013471348
PAQR5	0.914903325623872
MYBPC1	0.914699874744968
DCLRE1A	0.914658226688364
TXNRD2	0.914440178253437
NPFFR1	0.914305096561542
UGT1A8	0.913564978971018
ARNTL	0.913137982330085
COQ5	0.913075265482661
HNRNPUL1	0.912622452493176
PCDHGC5	0.912535523274232
ARID2	0.912350693673178
HEXIM1	0.91220633852856
COL5A1	0.912119479157819
RXFP2	0.911813033994203
CENPQ	0.911734843219041
EXTL2	0.91171016604077
HES7	0.911703257134439
KEAP1	0.911425896709876
SDIM1	0.911234151633618
CLEC9A	0.911216780667062
BMP2K	0.911173977047649
RRM1	0.91060367235099
PCSK7	0.910477356655609
P01742	0.909901493846129
NMBR	0.909101411427133
REG3A	0.908807774055207
UGT1A10	0.908768652016437
EGLN2	0.908310097119831
MEAF6	0.90808106844088
H2AFY	0.907939350011309
GCKR	0.907286648723284
CXXC5	0.907199253580322
RGS2	0.907184129184592
RALBP1	0.90669593567202
P01771	0.906598275470043
SIAH2	0.905745444701804
MCF2L2	0.90519490702329
SEC13	0.905020885618869
PLCD3	0.90481979934696
PIK3C2B	0.904428169161806
MKX	0.904306788115372
MAPK8IP3	0.904196051741641
NFIX	0.904186380340252
SYK	0.903965137929089
NDUFA10	0.903587757766831
CDH5	0.903564361601149
GORASP1	0.903285235276373
HCAR2	0.903104768149836
CYTL1	0.903050238947487
AURKA	0.902802737541497
TNXB	0.902536986919512
HSP90AA2	0.902492152688936
PLEKHA1	0.902316023054273
GAPT	0.902224413140161
WEE1	0.90219941560002
MAP2K5	0.902046731878112
3-Sep	0.901855320546731
SOX9	0.901773777052294
CHAMP1	0.901555638793415
AGTR2	0.901513006766327
COPZ1	0.901225318568759
HDC	0.901167056086279
UFL1	0.900612989747641
AP2A2	0.900400484141428
RPL23A	0.899958017537243
SMPD1	0.899851902604021
EPHA2	0.899270167466133
ARL4A	0.899227380084167
DTYMK	0.898994496791705
GPR133	0.898815906005666
MUC3A	0.898648772648751
HEXB	0.898110380472059
SAA2	0.898002081124613
IL1RAPL2	0.89776095492867
MASP2	0.897617791760189
BFSP1	0.897566137378512
SERPINB5	0.89735792331276
GAREM	0.897270918458235
XBP1	0.897083691333949
COX4I1	0.896637862781823
BMP4	0.896428045411594
UBE2J2	0.896318646866112
SNTA1	0.896033818519566
EXT1	0.895949230467463
PSRC1	0.89580386486452
TUBA1C	0.895721158497734
ETS1	0.895568119079881
RPRD1B	0.895368719722177
EDAR	0.89531898324145
ENDOG	0.89526664765901
IGHMBP2	0.89525415719689
MAP4K2	0.895060892327145
AP5Z1	0.894814337015067
BTN3A1	0.894699949176935
VLDLR	0.894002015406819
A6NLC8	0.893958116674868
AZIN1	0.893955979284149
PARVG	0.893691955989848
MSH4	0.892146235329618
SP7	0.891437036272708
STIL	0.891236835780177
P01773	0.890153279891686
TRIM28	0.890111098541145
SART1	0.889954267382362
BET1L	0.889644341824452
P61574	0.889158706561186
RFWD2	0.888898817768393
SUOX	0.888391284421729
ATP5A1	0.887927712001034
SOX4	0.887760678056766
PURA	0.887644756874082
RPA3	0.887424799754752
DLL1	0.887148537798497
NRXN3	0.887085762936361
BACE1	0.886991163589027
SPEN	0.886972566936606
ALB	0.886168294034787
JUND	0.886007533525006
GRIK1	0.885926796607673
MSTO1	0.885721031238526
ULK4	0.885574088126354
GUF1	0.885430404066839
SORCS3	0.885413730422253
GPATCH1	0.885251790770117
RFT1	0.885189781537853
CDKL1	0.884901158853095
NFS1	0.884279145507264
EPB41L4B	0.883214970434184
PTPRU	0.883211618658738
NPC2	0.883203621722162
UNC13B	0.883134827979277
HDAC9	0.882727312163085
CNOT7	0.882540714621711
PRODH	0.882188466413998
SYT8	0.881540595562334
CNN2	0.881481048939372
FAM132A	0.881280858790777
TBC1D10A	0.88127714786839
STX6	0.881147188723553
PIGN	0.881024592754866
EIF5A2	0.880867475227724
TEAD3	0.88062912773842
NSUN2	0.880307197314529
TNRC6A	0.880047744053882
PRDX1	0.878938511789311
CDIP1	0.878789584339524
MAP2K2	0.878708236089442
TBX18	0.878559380952745
SEC63	0.878239936202883
HID1	0.878173468551444
RECK	0.876142741866159
DOPEY2	0.876077181922509
HTR6	0.875852833174439
ZSWIM2	0.875733488831006
NOXA1	0.875677946853372
SPTSSB	0.875649019988456
ADAM8	0.87524465047965
ENTPD5	0.875164844893618
EMP3	0.87496705732629
KIAA1109	0.874947272441955
ADCY3	0.874445418152027
ARSB	0.874251381496907
IFIT3	0.873681250791517
GPR55	0.873516457030386
KRT32	0.873385654365547
THEM4	0.873327246415429
SRRM4	0.87319624101905
LRRC4B	0.872549741526976
DMRT1	0.871897531179711
CCL23	0.871772520457319
TAGLN3	0.871618316128647
PHACTR1	0.871403610559393
ITGA5	0.87139561639633
PPP6R1	0.8711863565232
TARS	0.871094972927102
P01768	0.870825896847183
NUDT4	0.870511393706926
POFUT1	0.870258571866102
FYTTD1	0.869959050391778
ABI1	0.869817684336353
COX5A	0.869491819657124
TPM3	0.869456318174805
PAIP1	0.869356128575062
MYC	0.86931670609364
STEAP1	0.868745123045689
GSPT1	0.868408686032033
IFNE	0.868158889096081
