GRIA3	0.999678608453602
SLFN11	0.99854443369345
SLC6A6	0.997701789605639
WWC1	0.997565711144706
SPPL2A	0.997474246593701
LILRB1	0.997082806720864
XRCC2	0.996525318351584
AVPI1	0.996474620437552
MCM10	0.996406038663648
PPM1M	0.996280113682478
RECK	0.995970172477393
UCC1	0.995956229586759
ATP6V1B1	0.995943022907927
FDPS	0.99534443641207
PCDH19	0.994567580238467
ISPD	0.994556911511796
SF3B5	0.994309168997028
ARSB	0.994158923908133
ATP5J2	0.994067669130091
TNFRSF25	0.993686445703882
PCDHA9	0.993139292131833
PPP1R13B	0.993020283469095
ARRDC3	0.992587755940965
FNTB	0.992405406488346
FUZ	0.992368606503742
MED26	0.992303045607028
NLGN1	0.992176558007486
LGALS16	0.992166193528435
AVPR1B	0.992020922827231
DSCR6	0.991934637415548
METRN	0.991909221345834
GNL3L	0.991767768904035
PEX11A	0.991556252554169
FOXN3	0.990702225357171
MAPK12	0.990582150862794
TSC22D2	0.990184037884003
SYNCRIP	0.990080228182487
IFNA14	0.989919845658478
SLC31A2	0.989840474580262
HRH2	0.989787264142188
ELFN2	0.989224240151105
XPOT	0.989077715978095
TTLL3	0.98885670295803
PID1	0.988519393890165
ANK1	0.988142620014621
TYSND1	0.987206001501117
COPB1	0.987039197575315
AGTR2	0.986791461815592
FAM212A	0.986639625276339
NDUFA4	0.986480838320443
RTN4RL2	0.98557268391457
GALR1	0.985315502617519
WDHD1	0.984727233748096
RHOXF1	0.984709152300361
CKMT2	0.984617774778103
LIMS2	0.983971413577161
GNAZ	0.983925832064969
KLRF2	0.983887020525411
ERVK6	0.983815866907609
SIL1	0.983719186740073
PCDHB18	0.983634150066037
CBR4	0.983623366224776
CCR4	0.983203665805049
AADAT	0.983108916499602
EIF3K	0.982987855975556
HMP19	0.982730483602602
EMILIN1	0.982725507577506
INO80C	0.982523281625325
PCK1	0.982352223693317
BARX2	0.981967141912298
CLOCK	0.981957774712467
CXCL12	0.980931345492136
YBX1	0.980753033659421
NEURL	0.980142914585589
POLR2A	0.979727028188305
XRCC3	0.979171620529178
TGFB1	0.978415720078508
KCNAB3	0.977642663923237
PISD	0.977146388609176
MS4A2	0.977091034381566
PP1187	0.977042870108302
CXXC1	0.977026780689988
L3MBTL1	0.977015751730595
OR51B2	0.976917584380416
HOMER1	0.976565256263535
TSFM	0.976435456148697
SLC30A5	0.976334548198448
HAMP	0.975429052132909
FLOT1	0.975303532912886
PPIE	0.975137043778826
HIPK2	0.975003161658752
PRSS2	0.974199627478359
WDR4	0.973909944478798
FGD3	0.973743765823031
RPL19	0.973650501450836
LRP4	0.973521900968626
MAPK15	0.973238322350715
SPACA1	0.972165139331318
