APC2	0.999499792957213
TNFSF11	0.999304019839037
P80748	0.999233830279519
TXLNG	0.999049598756595
NDE1	0.999001962612979
KIAA0430	0.998825703124119
FCER1A	0.998780030540656
TRPV4	0.99862703186227
DUSP4	0.998596882482525
ACAA1	0.998114834981971
ASIP	0.998034713754896
MTMR1	0.997466831300775
FGF12	0.997446276224218
SH3BP5	0.996615297516245
GALNT11	0.99657234753482
MAL	0.996529552922427
GJA1	0.996482054968365
MUC15	0.996430126456544
ZFAND6	0.996339094607649
TGM3	0.996084985081106
ZNF622	0.996038588525262
RAB26	0.996007280577905
EQTN	0.99584341769895
SFMBT1	0.995741498600653
VSX2	0.995384553086187
MAFF	0.994807970612304
CBS	0.994695024564862
ALDH1A1	0.993898047218099
GCKR	0.993282353978138
PPP1R13L	0.993198818718083
USH2A	0.992905906515662
CYLD	0.992698252920527
CXADR	0.992576764971018
GRPEL1	0.992570142164682
NFATC3	0.992558903971221
HSP90AB1	0.992376267001964
SPPL3	0.992293447511426
TRPC6	0.992248060037382
SKI	0.992126398133114
CACTIN	0.991764767267741
TRIM28	0.991659103919052
PPM1A	0.991625730155501
PTPN2	0.99150241304189
SNCB	0.991339444182497
MNDA	0.990981892282143
INSM1	0.990774794676308
CRP	0.99017169839004
PYGB	0.98995122634478
NCKAP1	0.989846025593579
RPS6KA5	0.989702383209951
XRCC6BP1	0.989376463344667
SLN	0.989212040242273
RASGRF1	0.988836318498943
KIF18B	0.988230231321387
GJA3	0.988156405188211
OR51B2	0.987718411232038
SRPRB	0.987717381441034
SLFN11	0.987695576730184
ICT1	0.987631352372627
ACAP2	0.98748891300289
TET1	0.987457692053747
ATP2A1	0.987191718048416
EME1	0.98711041212135
HLA-DMA	0.986859052826185
NAMPT	0.986522071112971
OSTN	0.986282867183909
NOP14	0.986040146501144
MT-RNR2	0.985974973067197
ADRA2B	0.985426586028188
PDIA3	0.984919228088111
OSGIN1	0.984915022037888
PTCH1	0.98456550611183
FANCM	0.984519525641641
RASAL2	0.98434548714431
GNL3L	0.984279545698452
DUSP14	0.984231084236305
CDK9	0.9840044828807
SCGB1A1	0.983693203476723
UBE2D2	0.983613019171171
RRH	0.98270909036914
ABCD2	0.982360065290704
SH3PXD2A	0.982318582761795
PPAP2B	0.981891845854711
ARHGEF9	0.981701032754233
MARVELD3	0.981597122956739
TUBB4B	0.981032479207497
PSMD1	0.980799157761503
SBF1	0.980740730643002
MAVS	0.980666890803259
PSMC3IP	0.980608364485048
IFNA4	0.980299337496981
PSMD9	0.980223467976321
RBM38	0.980100009893067
DBF4	0.980073403501244
ABCD1	0.979771609043237
WWTR1	0.979758835139219
ARNTL	0.979537347487772
NUP37	0.979441833677702
SCN1A	0.97871944202343
S100A16	0.978628003943862
PTPN23	0.978523990654419
CLCF1	0.978475028488319
PACSIN3	0.978286282983609
TMEM176B	0.978281549089588
KCNMA1	0.978123676483519
DHCR24	0.977993918706197
SYP	0.976632532621267
FLNA	0.976318801215384
ALG1	0.976269399197772
EAF2	0.976116130342295
SMC1A	0.975896769277751
KPNA4	0.97588342261035
FSHR	0.975746195141692
AZU1	0.975726165859693
NFATC4	0.975714169954881
PIR	0.975553006946024
RSC1A1	0.9753260622785
CHN1	0.975120069929399
CAPN3	0.975065819926094
ECT2	0.974737857996952
CA9	0.974642846898641
ATP6AP1L	0.974456980540256
ALOX5AP	0.973736035192851
