POM121	0.999986418683548
ECE1	0.999638279692736
TXNL4A	0.999633504182159
PELI2	0.999495410462841
MGST2	0.999040903965943
PCYT2	0.998963931735923
HERC2	0.99883076370552
SPAG5	0.998741373051564
PLEKHH2	0.998708604570271
CER1	0.998570115896873
SLC26A10	0.998339565285878
B4GALT3	0.998325055581518
RNF6	0.998239624519823
HMGB2	0.998192725123372
PIK3IP1	0.99786089567595
K7ELZ0	0.997823796686716
CTSH	0.997782272070181
NPRL2	0.997642169275087
SMPDL3B	0.9966010202223
GAPDH	0.996503367021214
HEY2	0.996128001692705
PDSS1	0.996093369163573
FKBP6	0.99587941811044
PRAMEF23	0.995664405882902
ATXN3	0.995433538584039
BGLAP	0.995188103327528
DBNDD2	0.994959033430928
CYP17A1	0.994939477359876
NRD1	0.994793553901836
RPL29	0.994626438017003
APOB	0.993936507678591
HEXB	0.993791979176458
E2F8	0.99359817618273
PALB2	0.993563496491406
TRAF6	0.993431559721939
CUL1	0.993225291587878
MAPK1	0.992967074131593
NAPG	0.992673425113317
LPL	0.992312629930785
TFE3	0.99226164524542
TMED9	0.992162119064014
BTN2A2	0.992151321242563
FOXD4	0.992010722537525
REG3G	0.991985266224947
CD2AP	0.991830543752687
ACAP1	0.991819285042584
CDH13	0.991608797761146
MED4	0.991521520894048
CBX3	0.991462591772242
FIBP	0.991413318743201
VAV3	0.991232884286437
SLC5A6	0.991204774193466
TDRKH	0.990805391708855
DCP1A	0.990705335978419
SH3D19	0.990555629332084
GIT1	0.990455193291418
YAP1	0.990426916221622
GSR	0.989920552739245
COL6A6	0.989803249875549
TOP3A	0.989311269317092
PARL	0.989111218740133
NOS1	0.988914588429034
NFATC1	0.988155878728721
GRPEL2	0.987647813477088
SOAT2	0.987017486831956
FGF9	0.986937193279155
LAMB2	0.986739062308445
SDHA	0.986571999579538
SULF2	0.98638797722524
CYP2S1	0.985931593481611
SKI	0.985781161885243
GSTA5	0.98574421233367
MAML3	0.98561366357648
AIDA	0.985538092388858
HOXD10	0.985450915677939
DYNC1I1	0.985371836354025
ROBO4	0.98523220409872
ATF4	0.985118133020587
CYP2C9	0.984912361801232
RFXANK	0.984873184671677
TWIST2	0.984802718933206
UBA52	0.984524938270915
PRKCE	0.984113289243542
IRF6	0.984044407239755
SRRD	0.983880308277787
HCN1	0.983620607899502
PDK3	0.983282948255073
DGAT1	0.982725937389769
MTERFD2	0.982616362406406
RHOH	0.982567843973593
ESCO1	0.982302596704103
RPL39	0.981964177733753
CABLES2	0.981845772595162
BLOC1S3	0.981650246847421
PRKAR1B	0.981491241529584
ACACB	0.981488259721082
PDXP	0.981234543366723
MAP3K9	0.980888167506911
LGALS3	0.980879933573553
COG1	0.980790404377039
GNGT1	0.980393157133367
CTLA4	0.980271627341863
HNF4A	0.980050930755679
KLF1	0.980044268195052
