RNF10	0.999808176541543
LSM7	0.999733106226234
TOP2A	0.999051750164832
ZFPM2	0.998477760590613
KIAA0430	0.998250652166962
INSIG2	0.998103929655957
HSD11B1	0.997908617332326
NFKB1	0.997821235014379
POLR3GL	0.996608704088449
IFNG	0.996441044241656
RARA	0.996426022491787
IRF4	0.996230951409562
TNFSF14	0.996210873001453
ECE1	0.996080150144385
PRAMEF17	0.995790538489512
PCTP	0.995431757993526
CADM1	0.995289343820644
DNAH6	0.995219579130919
SUMF1	0.995162593942473
ST3GAL2	0.994956141587869
SMOC2	0.994739488992741
KCNA6	0.994668623007516
SGOL2	0.994623614947777
MOS	0.994159801327996
GJB1	0.993960228333304
TLN2	0.993107197459101
FOXQ1	0.992248927799519
HUS1B	0.991968944340238
GCNT2	0.991656873382198
DTX4	0.991610689909197
SKI	0.991567255947646
IPO11	0.991464341228568
SLC7A9	0.991153246815712
ENPEP	0.990472581182023
ANK2	0.990356087872063
ADAMDEC1	0.989976880141315
LOX	0.989932760246884
CALCRL	0.989344116338835
GMPPA	0.989110006782759
TRAF4	0.988925897534937
FITM1	0.988823905617229
RPL10A	0.988610090486891
AGRN	0.988468597725757
VIT	0.988042380366231
ZDHHC5	0.988001824500602
E2F4	0.987984137316733
EPB41L5	0.987814535222608
AGBL5	0.987442903032304
SYNE1	0.986753544976537
TCF7	0.986490402389751
PRMT6	0.986319807142783
FGFR1OP2	0.985851993527962
DDC	0.985793113178066
NOS3	0.985684451624051
USO1	0.985299851998172
RCL1	0.985038658482121
LSM14A	0.984528963590045
EYA4	0.984503211149928
DYNAP	0.984483456098176
GNL3L	0.983486994506372
POFUT2	0.983322918528976
TPD52L1	0.983265714333393
CD19	0.98295313396687
RAE1	0.982635234135669
KCNG1	0.982553094791756
CACFD1	0.982374403925034
SDHC	0.981866469183342
TNXB	0.981352335897923
NUDT15	0.980383613001255
ANPEP	0.98037497279866
WBP4	0.980340827502916
NOTCH1	0.980320818219334
GDPD3	0.980235567555891
SMAD9	0.980010792757053
ARHGEF17	0.979912709678452
POU2F3	0.979631649995672
ORC6	0.979621879819679
TIMM17B	0.97903865290001
CREB3L3	0.978693305260057
CD302	0.977123892899965
GPR126	0.97639312023203
CCAR1	0.975404565655487
UBXN4	0.975391841344505
NDUFB8	0.974523148983179
PPP2R5A	0.974480407741669
DDX3X	0.974432699120009
CACYBP	0.973895944988464
SS18	0.973827553734904
WASF2	0.973619717142509
REC8	0.97350850822404
KLHL9	0.973213721450967
PMS2P5	0.972827403469986
GTF2E2	0.972580064490832
EPHB4	0.972544734628802
P01706	0.972531149053902
P01600	0.972286392020831
KCNMB1	0.972156734029596
JAG1	0.971606796220876
SLITRK6	0.971366935205134
NT5M	0.971271175123946
GTF2I	0.970843395257888
RPL21	0.970828367859621
DCTN6	0.970034203991486
SLC35A2	0.969532437330631
OR51M1	0.96885691042321
CADPS2	0.968452685671448
INMT	0.968188361439216
LMX1B	0.967677743154168
VNN1	0.966807837129779
KCNB1	0.966704452273012
CHST2	0.965501875728586
RASAL3	0.96531895082757
HLA-C	0.964519175658628
SOX11	0.96398616886232
CD81	0.963966413255144
TAF1B	0.963942196677599
IRS1	0.963795587885972
CLUH	0.963775852828596
GRIK2	0.963593218307942
REPS1	0.963407759454819
M6PR	0.963278077613888
HIST1H2BD	0.962692531773655
NUP155	0.962655017850921
MTIF3	0.962417252479401
SIPA1	0.962415418034068
NSUN4	0.962259002264556
DNAJB9	0.962148136648981
6-Sep	0.96156571536902
PNMT	0.960084708508833
TAOK3	0.959808006763924
TBX15	0.959738733182264
UCK1	0.959541832606706
SLC52A3	0.959143536936538
PACSIN2	0.958867045786897
TNMD	0.958406736779637
SCT	0.957412348233725
AQP1	0.956708130588806
PPP1R3G	0.956326746616885
SGCG	0.956288053891653
EXT1	0.955785865910374
RIPPLY2	0.955749255755694
SGCB	0.955272019407401
NHLRC1	0.955050491760782
PEG3	0.954511253762209
SIL1	0.954373031495042
GFAP	0.954200183841425
CLINT1	0.953999888818959
PSD4	0.953743905514213
ICMT	0.953677049760684
PLXND1	0.953129204137547
WDR19	0.952965750280868
FABP3	0.952652289655251
TNNI2	0.951894509152153
EPM2A	0.951687601175103
SLC44A2	0.951572297077359
SAA4	0.951485896857041
PTPLAD1	0.950804936962369
NMUR1	0.950722565760028
GFRA3	0.949848086980902
OSBPL3	0.949723126012918
SRRM4	0.949202537550902
TLR5	0.949102133225474
AVPI1	0.949071881235345
CMA1	0.948841876481753
PRMT1	0.948379113650406
RNF217	0.948248196683675
RFX4	0.948090870880777
GRIN2C	0.947772076557853
CCL7	0.947332819511648
VAMP3	0.94731137648476
SLC2A11	0.946312816351118
RRAS	0.946006382163858
POR	0.945901904841633
NSA2	0.945160765657201
TNR	0.944848131251056
CXCL3	0.944341347917346
EHMT1	0.944100307873755
GPR98	0.943808695096044
UBA2	0.943204197053289
DCTN2	0.942328361894067
HSD17B12	0.942298241238282
ITM2B	0.941758632145215
CACNG5	0.941661401715739
SRD5A1	0.941242132974546
PSG3	0.941094055532012
MSH6	0.941081359965882
TNFSF13B	0.940717209149152
CHN2	0.940663033241718
DLG1	0.940320004589538
TRIM32	0.940084167861675
BIK	0.939884182064211
KCNJ15	0.939601185588987
ZNF335	0.9391866110164
ITPK1	0.938761210265784
HFE2	0.93796920059069
MRC1	0.937648646851356
ETF1	0.937611074897924
CEP135	0.937498116867423
IL4R	0.937490424622704
PAK7	0.937487777283267
SLC25A12	0.937408204047067
DERA	0.937332625919358
S100A2	0.936701928379706
SNAP29	0.936183949038494
TNIP1	0.935630258711351
ALAS2	0.935565762840524
LIAS	0.933785183459922
MAPKAPK3	0.933642339590726
TFIP11	0.933378270412711
INPP5A	0.932573544704314
SLC1A3	0.932386334063806
AKAP12	0.932013470365878
SNTA1	0.931901455164917
RHOT2	0.931684368295068
RPS23	0.931554667663538
GLRA2	0.931200709398171
VRTN	0.931150356458383
CGRRF1	0.931058027604448
SPRR4	0.931025740853179
RORC	0.931006908399838
CHST5	0.930688900996537
NFAT5	0.930616126960711
SCP2	0.930527728641438
6-Mar	0.929483025566907
CHPF2	0.929194848512661
ZNF536	0.928569670439854
TSTA3	0.92821154947757
TAGLN	0.927731699525631
TUBA1A	0.927378345102387
TIMP2	0.927329996496551
ZAP70	0.927264934694395
CGN	0.926276954994868
IGFBP2	0.926041694555897
SERPINF2	0.926022957910318
UBE3A	0.92585583490594
C4A	0.925804013255022
HSP90AB3P	0.924970617113687
ELAC2	0.924904045292055
WNT16	0.924802103014663
ZNF473	0.924681418410134
NDRG4	0.924665983824339
ADAT3	0.924327129944737
RAB2B	0.923467448610292
NUP85	0.923455353286117
SLC12A3	0.923376171136711
ABP1	0.923250526317861
IL36G	0.922595669464513
DGKE	0.922584531557408
HSPB1	0.922210299003762
NAGLU	0.921680249262858
BMP8B	0.921282762358168
GRIN2D	0.921144798079956
NRK	0.921096123654861
IFNL4	0.920941962174849
E4F1	0.920605530510617
PARG	0.920515290914812
KIF18B	0.920161439162311
OPLAH	0.919791405618088
ANKRD54	0.919522000454625
A6NKZ8	0.919409586892569
EPHA8	0.919347761299179
PIGP	0.919174867628895
HSD17B2	0.918621442775199
SRF	0.917539086185861
BPNT1	0.917220605837498
ZC4H2	0.916942116241185
TYW3	0.916754730568494
MAN2B2	0.916597825751896
MSX2	0.915777753838338
TCN1	0.915569268980779
ZNF148	0.915347695792183
NFYC	0.914874892826727
PGK2	0.914249806704686
HEY1	0.91401684127748
VKORC1	0.913918400002059
CENPP	0.913879258192542
METAP1	0.913314964174138
FAT2	0.913313834822353
KATNA1	0.913270340245118
PSMD14	0.912478417419393
IFNA14	0.91235326602138
AURKA	0.912126030505822
KLRG1	0.912083614541357
NPRL2	0.911915281281395
PSME2	0.911776639669102
CTH	0.911435146244595
TMPRSS3	0.910932479457613
SSTR5	0.910354963617493
AGAP10	0.909975539106012
EIF4G1	0.909891920928113
PPP2R1B	0.908874681253751
RHOF	0.908803471509655
TCEB3B	0.908780742521308
PSMA6	0.908075659857442
PCDHB4	0.907505768640726
NR2F6	0.907439228809584
PHLPP2	0.907401164259348
CABYR	0.906731403763473
K7EIP6	0.906568422964685
NDUFAF6	0.906386691358412
P01775	0.906369886305757
TRIAP1	0.906289199909971
PIP4K2B	0.90601603773017
METTL1	0.905857712663683
ORC2	0.905772752021673
CTNNB1	0.905603549720782
ITIH4	0.905568455800736
NUFIP1	0.90542086603723
MYH10	0.905124546502458
FOXE1	0.904953832473171
SLC6A19	0.904886867277441
WNK1	0.904716813671715
MYBPC1	0.90448007153777
PDK1	0.904443182190598
RASSF1	0.904282320301146
HSPBP1	0.904083763752176
GZF1	0.903482170639968
NEMF	0.903221515484244
YBX2	0.902738943301307
GTF3C4	0.902614995571919
IRAK1	0.902606939029205
STEAP3	0.902530543729881
BBX	0.901868067373082
LCP1	0.901622465439838
MED30	0.901475471958663
PRPF19	0.900389571808664
BCKDHB	0.899936786937678
GPAM	0.899837334395852
RPS16	0.899686998456738
TFG	0.899682368782337
ALG10	0.899074520083446
SERINC1	0.898866244401117
ACOT2	0.898682493350969
KCNE1	0.897861047438604
SFXN2	0.897813835524416
KLHL41	0.897629541363957
RPS4X	0.89751136323232
PLA2G4E	0.897141783239883
FUNDC1	0.897095439364353
TSC22D4	0.897018066161444
PRMT8	0.896882431542274
ACTR3C	0.896641603526296
IFT46	0.896406895268613
HPGD	0.895889718569815
STRIP2	0.895832341434235
M0QXG9	0.89495138683146
VCX	0.894570933189022
SLC9A9	0.894341729477812
SP2	0.894167939882707
MPDZ	0.893925996570487
FFAR1	0.893866868386751
EDC3	0.893807685902669
TMEM66	0.893329255607022
TFPI	0.893288385582407
GATA5	0.893025334547637
CDH2	0.89294847894456
IGDCC3	0.89286895900884
RPL28	0.892575884834752
SOHLH2	0.89247918844234
HLA-DOB	0.892230413817299
CLTCL1	0.891023183054274
CHRM2	0.890978534961979
IFNA8	0.890625910440335
SPEF2	0.890349526632637
MYO1E	0.890339987681877
TOMM20	0.89032848238369
CHMP1B	0.89022778841887
VGLL2	0.890012778113102
TAS2R46	0.889815228121909
NAF1	0.889151141549103
ANKRD33	0.888233084349842
SMNDC1	0.888126924658094
DMC1	0.888082945197821
ASCL4	0.88780870923546
PGAP1	0.887538062490434
EDA2R	0.887227315227501
SCLT1	0.88665710471403
HMGB3	0.886096071494391
FAM3B	0.886018552771793
PCDHGB4	0.885932824476852
UBE2E1	0.885808275078031
