PURPL	5.81
GPR15	5.71
RN7SL471P	5.41
SPR	5.21
ACTN1	5.109999999999999
PHLDA3	5.109999999999999
EMID1	5.01
TIMD4	4.909999999999999
MT1H	4.81
CABLES1	4.81
MT1G	4.81
IFNA2	4.7099999999844595
ENTPD2	4.709999999926005
RBPMS2	4.609999999999999
LUCAT1	4.609999999999999
NQO1	4.609999999999999
IDO1	4.609999999994131
LIPH	4.51
STING1	4.51
PIR	4.51
GUCY1B1	4.51
TNFSF18	4.509999999999737
CD70	4.41
CSPG4	4.409999999999998
FAH	4.31
GMPR	4.31
CENPA	4.31
MROCKI	4.31
ELOVL6	4.31
MIR34AHG	4.31
LINC01307	4.3099999999999925
S100A2	4.30999999999999
FBXO16	4.309999999999839
DNAH17-AS1	4.309999999999348
TMEM37	4.3099999990866
COL16A1	4.21
SAMD7	4.21
EDA2R	4.21
RGL1	4.21
HBEGF	4.21
APOBEC3H	4.21
P2RY6	4.209999997086808
LAMP3	4.109999999999999
SPARC	4.109999999999999
NIBAN2	4.109999999999999
TXN	4.109999999999999
PACSIN3	4.109999999999999
MGST2	4.109999999999999
NEK2	4.109999999999999
TST	4.109999999999999
UNC13B	4.109999999999999
CDC20	4.109999999999999
CDC25C	4.109999999999999
GIMAP6	4.109999999999999
BCAR1	4.109999999999552
CMBL	4.109999999962898
RPL38P4	4.109999999857195
CDH1	4.01
RAB13	4.01
SYNPO2L	4.01
CCL25	4.01
MELK	4.01
UBE2C	4.01
PLAAT2	4.009999999997283
NCKAP1	4.009999999976212
MT1E	4.00999999996579
EMSLR	4.0099999998531075
PYGL	4.009999998896899
CABP1	4.009999984503277
C4orf19	4.009999943423985
ALDH3B2	4.009999788293238
NCAPH	3.9099999999999997
CDK1	3.9099999999999997
RELL1	3.9099999999999997
AURKA	3.9099999999999997
IPCEF1	3.9099999999999997
CDC45	3.9099999999999997
KIF14	3.8099999999999996
MCM10	3.8099999999999996
TPX2	3.8099999999999996
EXO1	3.8099999999999996
BIRC5	3.8099999999999996
LINC00996	3.8099999999999996
KIF23	3.8099999999999996
CCNA2	3.8099999999999996
CCNB1	3.8099999999999996
PCLAF	3.8099999999999996
PLA2G4A	3.8099999903682886
CDCA8	3.71
NCAPG	3.71
S100A4	3.71
DDN	3.71
PBK	3.71
KIF20A	3.71
DTL	3.71
DLGAP5	3.71
FCER1G	3.71
PCGF2	3.71
AURKB	3.71
ESCO2	3.71
QPRT	3.71
ISG15	3.71
PLK1	3.71
DAPK1	3.709999999946796
AHRR	3.7099999998600937
F2RL3	3.7099999996751722
CD33	3.70999999328971
SIX3	3.709999910541625
APOBEC3B	3.61
AIF1	3.61
LAMP5	3.61
CDCA2	3.61
SCARF1	3.61
HMMR	3.61
ORC1	3.61
KIFC1	3.61
GNAI1	3.61
BUB1B	3.61
ASF1B	3.61
SPC24	3.61
CDCA5	3.61
SLC7A11	3.609999999999981
TMPRSS3	3.609999999955922
CD276	3.6099998214364493
LINC00029	3.6099996349101486
ASS1	3.60999953462281
ELFN1-AS1	3.6099991972183108
SCEL	3.609998880241355
IFIT1	3.51
TK1	3.51
NEFH	3.51
MT2A	3.51
SMIM3	3.51
MAD2L1	3.51
PCNA	3.51
TNFRSF8	3.51
ARNTL2	3.51
GINS2	3.51
RRM2	3.51
CCL4L2	3.51
MND1	3.51
CCNE1	3.51
CDK2AP1	3.51
SPC25	3.51
CENPW	3.51
CDCA3	3.51
HJURP	3.51
DEPDC1B	3.51
IFI27	3.51
NACC2	3.51
PIMREG	3.51
KANK2	3.51
AUNIP	3.51
CAVIN1	3.51
SNORD91A	3.50999999999741
TEAD4	3.509999999963525
BCAN	3.5099999995321776
DCBLD1	3.5099999900491876
MT-TW	3.5099999860547424
GPNMB	3.509999837491274
LINC00632	3.5099995220022393
H2AC9P	3.5099964092632066
SLC25A10	3.4099999999999997
SSTR3	3.4099999999999997
CDC6	3.4099999999999997
IFIT3	3.4099999999999997
CEP55	3.4099999999999997
CDC25A	3.4099999999999997
CTNNAL1	3.4099999999999997
TICRR	3.4099999999999997
KIF2C	3.4099999999999997
BATF3	3.4099999999999997
IFI6	3.4099999999999997
SKA3	3.4099999999999997
TYMS	3.4099999999999997
ERI2	3.4099999999999997
KLHDC7B-DT	3.4099999999999997
GPAT3	3.4099999999999975
STEAP3	3.4099999999999437
MIR193BHG	3.409999999999025
SDSL	3.4099999999978006
DHFRP1	3.409999999973195
DHRS3	3.409999999947382
LNCTAM34A	3.4099999723958216
BCAN-AS1	3.409999933326603
TYRO3	3.4099992349493435
PLAU	3.409998231485477
F5	3.3099999999999996
MTFR2	3.3099999999999996
TOP2A	3.3099999999999996
ZWINT	3.3099999999999996
PRR11	3.3099999999999996
DBN1	3.3099999999999996
NDFIP2	3.3099999999999996
DBNDD1	3.3099999999999996
CAMSAP2	3.309999999999999
C16orf95	3.3099999999999974
NEIL3	3.309999999999921
NFE2L1-DT	3.309999999762709
CYP2J2	3.3099999849015806
CHRNA6	3.309999817830848
LIF	3.309999437343625
TNFRSF11A	3.3099982106351797
MS4A6E	3.309996355163491
GPR155	3.21
LDLR	3.21
KIF4A	3.21
IL12RB2	3.21
CLSPN	3.21
ASPM	3.21
KPNA2	3.21
NFATC4	3.21
TRIP13	3.21
CDKN3	3.21
KIF18B	3.21
CCNB2	3.21
PKMYT1	3.21
STMN1	3.21
DIAPH3	3.21
CDT1	3.21
SPATS2L	3.21
DSCC1	3.21
