TRIM7	1.2099772366414612
COL9A1	1.1099877426303304
NAGS	1.1099739149929613
PDX1	1.109786655060698
CCNO	1.0097472290799918
GRIN2D	1.0097169035566194
BCAN-AS1	1.009682148046091
DCDC2	1.0096736837912013
FABP6	0.9095252944671489
MYEOV	0.9094401559602926
PPP1R14A	0.809838067253344
NPTX2	0.809230251006111
GPX1P1	0.8088470353983118
ARHGAP8	0.8088470353983118
ZDHHC11B	0.8087466659963066
TLX1	0.8086798882544279
IGLC6	0.8086720336122284
C17orf113	0.7096736837912012
ZNF391	0.7094838746476051
GUCA2B	0.7094677380201232
CHAD	0.7094612811697608
TMEM44-AS1	0.7094381726207442
IQCN	0.709322191994099
ISX	0.7090991923141394
PCK1	0.7090362922508592
EMX1	0.7087062225945925
LINC00570	0.7086895893950781
TNNC2	0.7086185583228689
ANAPC1P2	0.7086009724003764
MT1X	0.7086009724003764
AQP8	0.7085618048919184
CELSR3	0.7084650510192427
C12orf56	0.7084061335534524
ERVE-1	0.7083414069206945
NEB	0.7081115617197251
TRPM6	0.7080863708679543
TRIM17	0.7079409598724365
NPIPB3	0.7078072315489852
HNRNPA1P26	0.7075680995917254
LINC00668	0.7075661151474316
SSBP3-AS1	0.7075575423763641
ZDHHC11	0.7075202233714208
SLC26A2	0.6099856969583146
DECR2	0.6099553640614424
NR6A1	0.6096503342952058
PHOSPHO2	0.6093798011191914
HSD17B2	0.6090083852235503
HOXB-AS4	0.6088463286384013
ZNF775	0.6087912839632817
TNS4	0.608788494291441
DAO	0.6087390938006522
ZP3	0.6085479873096202
NQO1	0.6082534593180603
TTC6	0.6080742682218381
FAM47E	0.6079820013770334
MS4A12	0.6079150139583245
SNHG5	0.6077826187395562
SNHG19	0.6077745532022786
LINC01135	0.6077428450649925
TMEM72	0.607730751350126
WFIKKN1	0.6076956380888816
NDUFV2-AS1	0.6075202233714209
LRRC7	0.6073969723067607
MCOLN2	0.6073671368428056
HERC2P9	0.6071771973955858
LINC01389	0.6071771973955858
SLC4A9	0.6069237995312815
ASH1L-AS1	0.6069212110143642
CABP4	0.6068999999809038
MSH5	0.6068925097593004
PTMAP4	0.6067762216031772
SLC6A12	0.6067225661615755
DMKN	0.6067225661615755
LINC01355	0.6065159088290453
IGLV2-14	0.6064761704492808
RNF39	0.6063765149884446
SDHAP3	0.606325050413521
DET1	0.606325050413521
HOXA11-AS	0.6062856305670057
LHFPL4	0.6062856305670057
MRPS31P5	0.6062069724346002
GRIA1	0.6061779696389455
GNG4	0.6061238525739088
LINC01534	0.6060844366215616
MTCP1	0.6060142485841735
MT-TD	0.606007877434266
SLC5A12	0.6058811164653578
KLF3-AS1	0.605827851316246
SLC66A2	0.5098556646397014
PPP1R13L	0.5096983019392995
RHOU	0.5096373351386646
PFN2	0.5095252944671489
TLE2	0.5093639322883742
KLHDC9	0.5093547202210006
PPP1R3B	0.5091020768203652
DQX1	0.5091020768203652
HOXB5	0.5089639715510983
SULT1A2	0.5087730063700682
RAB30-DT	0.5087243017676573
METRN	0.5086228211164338
PDE6A	0.5085884916316937
PLA2R1	0.5085553683362171
LINC02562	0.5085218103819809
STEAP2	0.508510564952072
ANKRD40CL	0.5084223896166425
NOL3	0.5083183008991353
VAV2	0.5082962861300104
PCAT7	0.5080675972361903
HSBP1L1	0.5080675972361903
NBPF19	0.5079820013770334
VANGL2	0.5079552339633058
LRRN4CL	0.5079202118913795
ABCC6	0.5079202118913795
NT5E	0.5078439741143466
PIWIL2	0.5077826187395562
GUCA2A	0.5077812497915115
GRB7	0.507730751350126
ENTPD8	0.5076949433811259
TMEM37	0.5076226112995803
RNF208	0.5074031968089051
AQP11	0.5073671368428057
PTGDR	0.5073201158179959
RNF152	0.5073087574992697
PITX1	0.5072138131656792
RPL37P6	0.5070301587624778
UBE2FP1	0.5069965472953161
GOLGA2P10	0.5069792379705582
SP2-DT	0.506871585593329
MCPH1-AS1	0.5068049508489566
FAM163B	0.5067225661615755
MYH15	0.5067022940122432
SYT17	0.5064919337927369
BMP8B	0.5064919337927369
RCOR2	0.506458780044373
MT-TS2	0.5064227189548881
PLCB1	0.506389828595372
EPCAM-DT	0.5063615832065393
ZNF320	0.5062778493187029
MIR196A1	0.5062642874220561
RPL39P3	0.5062093258298341
PRR34-AS1	0.5061807888365506
STAG3L3	0.5061779696389456
HAAO	0.5061779696389456
TRPM2-AS	0.5061505547036675
KLK4	0.5061505547036675
SERTAD4-AS1	0.5061505547036675
PCAT19	0.506086192827707
ZNF204P	0.5060781315549204
RAB6B	0.506077417599687
FKBP1B	0.5060519978514844
H4-16	0.5060180372209916
LINC01232	0.506010209569024
HYAL1	0.5059882498836054
